time,symbol,event,direction,entry,sl,tp,exit,result_r,oi_change_pct,funding_rate,edge,volume_ratio5,rsi5,spread_pct,amount24,note,scan_time_jst,ticker_time_jst,price,bid,ask,volume24,change24,oi,rsi1,rsi15,ema9_1,ema21_1,ema9_5,ema21_5,ema9_15,ema21_15,macd1,macd_signal1,macd_hist1,macd5,macd_signal5,macd_hist5,macd15,macd_signal15,macd_hist15,volume_ratio1,volume_ratio15,atr1_pct,atr5_pct,atr15_pct,long_score,short_score,bias,btc_price,btc_ret_1m_pct,btc_ret_5m_pct,btc_ret_15m_pct,btc_ret_1h_pct,btc_rsi1,btc_rsi5,btc_rsi15,btc_rsi60,btc_ema9_1,btc_ema21_1,btc_ema9_5,btc_ema21_5,btc_ema9_15,btc_ema21_15,btc_ema9_60,btc_ema21_60,btc_macd1,btc_macd_signal1,btc_macd5,btc_macd_signal5,btc_macd15,btc_macd_signal15,btc_macd60,btc_macd_signal60,btc_volume_ratio1,btc_volume_ratio5,btc_volume_ratio15,btc_volume_ratio60,btc_atr1_pct,btc_atr5_pct,btc_atr15_pct,btc_atr60_pct
2026-08-28T10:31:07.928088,HYPE_USDT,LOSS,SHORT,84.401,84.6964035,83.810193,84.6964035,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T10:31:07.928215,ENA_USDT,WIN,LONG,0.17847,0.17618657142857141,0.1830368571428571,0.1830368571428571,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T10:31:07.928299,LINK_USDT,LOSS,LONG,12.037,11.994870500000001,12.121259,11.994870500000001,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T10:31:07.928397,BTC_USDT,OPEN,LONG,81152.6,80868.56590000002,81720.6682,,,0.7849182123137989,6.2e-05,26.5,1.4171612104455706,86.62796323173606,0.00012322464097424955,4459925088.18461,OI_FUNDING,2026-08-28 10:30:36.107,2026-08-28 10:30:30.692,81152.6,81152.6,81152.7,558766994.0,0.0109,568938271.0,79.82594936708723,83.1398985336026,81025.82714084494,80919.01714686207,80791.86476346194,80574.87447761814,80534.44274408664,80340.9017885444,117.97521183024219,112.1957360461331,5.779475784109081,196.43842127069365,128.02287088546765,68.415550385226,167.3477358672244,89.50864349512435,77.83909237210005,1.4104499778087685,2.155030125194191,0.11255690777973644,0.20677094757284398,0.26032965760096705,31.0,4.5,LONG,81097.1,0.039351040890553204,0.09503814485541241,0.47849794761303827,0.40868333649176014,79.82594936708723,86.62796323173606,83.1398985336026,66.47329747213743,81025.82714084494,80919.01714686207,80791.86476346194,80574.87447761814,80534.44274408664,80340.9017885444,80174.43060826264,79824.43634879701,117.97521183024219,112.1957360461331,196.43842127069365,128.02287088546765,167.3477358672244,89.50864349512435,375.60301351219823,352.8697531968008,1.4104499778087685,1.4171612104455706,2.155030125194191,0.8486298704372964,0.11263393776455431,0.20691245432943936,0.26050781805302825,0.6269468504862857
2026-08-28T10:31:07.928612,ZEC_USDT,OPEN,LONG,821.4,817.1845714285713,829.8308571428572,,,1.3612398451974659,7.7e-05,36.0,1.3446966347508575,66.73136645962742,0.0012174336498649752,141054984.1635,OI_FUNDING,2026-08-28 10:30:46.718,2026-08-28 10:30:30.712,821.4,821.17,821.18,17600752.0,0.0225,8593040.0,80.51330798479106,65.2799178222907,819.452810910163,817.7057191217552,816.0653778518767,813.995272559737,813.4621671515096,812.5770432696004,1.8554141110977298,1.6990063446083195,0.15640776648941035,1.5907108339639535,0.5565271195538783,1.0341837144100752,1.0638540242151748,0.8580756442694706,0.20577837994570425,2.187420441970846,1.2881195918770911,0.16913631778496485,0.42766704928867244,0.6234999478242735,37.0,1.0,LONG,81097.1,0.039351040890553204,0.09503814485541241,0.47849794761303827,0.40868333649176014,79.82594936708723,86.62796323173606,83.1398985336026,66.47329747213743,81025.82714084494,80919.01714686207,80791.86476346194,80574.87447761814,80534.44274408664,80340.9017885444,80174.43060826264,79824.43634879701,117.97521183024219,112.1957360461331,196.43842127069365,128.02287088546765,167.3477358672244,89.50864349512435,375.60301351219823,352.8697531968008,1.4104499778087685,1.4171612104455706,2.155030125194191,0.8486298704372964,0.11263393776455431,0.20691245432943936,0.26050781805302825,0.6269468504862857
2026-08-28T10:41:11.543440,TRUMPOFFICIAL_USDT,WIN,LONG,2.789,2.744942857142857,2.8771142857142857,2.8771142857142857,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T10:41:11.543509,WLD_USDT,WIN,LONG,0.4183,0.41621714285714284,0.42246571428571433,0.42246571428571433,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T10:41:11.543547,BTC_USDT,LOSS,LONG,81152.6,80868.56590000002,81720.6682,80868.56590000002,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T10:41:11.543573,ZEC_USDT,LOSS,LONG,821.4,817.1845714285713,829.8308571428572,817.1845714285713,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T10:41:11.543637,SILVER_USDT,OPEN,SHORT,68.72,68.98228571428572,68.19542857142856,,,8.925868908487155,0.000153,44.0,3.1118404394923767,36.263736263736,0.014551804423735309,195141416.9397,OI_FUNDING,2026-08-28 10:40:48.884,2026-08-28 10:40:31.916,68.72,68.7,68.71,283052797.0,-0.0112,147131600.0,22.916666666665563,41.70616113744083,68.94876764686715,69.09422844619549,69.16288261047065,69.2453733832762,69.26153709095463,69.29452382280252,-0.13869810583270237,-0.10848962546132615,-0.030208480371376217,-0.0643828950893095,-0.02037315663260221,-0.04400973845670729,-0.002375978005531465,0.03834022085121461,-0.04071619885674607,2.072837674925151,1.612737076736574,0.19229170131381945,0.3180608681190771,0.3440462331614837,0.0,44.0,SHORT,80896.3,0.10233426056999945,-0.27183024971399267,0.47849794761303827,0.40868333649176014,44.13244413244394,70.87291920422223,83.1398985336026,66.47329747213743,80980.1297507062,80975.79583423401,80864.74144861512,80648.8798902172,80534.44274408664,80340.9017885444,80174.43060826264,79824.43634879701,38.501018100214424,82.43598957601897,207.11272830764938,157.54150384814477,167.3477358672244,89.50864349512435,375.60301351219823,352.8697531968008,0.5409278865621102,1.3975306724636618,2.155030125194191,0.8486298704372964,0.14950357079725274,0.2540024345100718,0.2611544479961165,0.6285030517906427
2026-08-28T10:41:11.543750,ENA_USDT,OPEN,LONG,0.18819,0.18488057142857142,0.19480885714285717,,,4.968747878422332,5e-05,19.5,2.559552632921281,83.84413309982487,0.005313778627987673,58005198.8685,OI_FUNDING,2026-08-28 10:40:56.297,2026-08-28 10:40:31.901,0.18819,0.18813,0.18814,36090490.0,0.1595,21228614.0,70.5182072829132,82.50610252237584,0.18669446171978513,0.18443094633096302,0.18139797828810647,0.17693550558476528,0.17467719999980968,0.1716007178031307,0.002749005723201775,0.00301801345950808,-0.0002690077363063049,0.003873294032548602,0.0022325388669599145,0.0016407551655886875,0.003058493410224933,0.0022774042739912574,0.0007810891362336754,0.3017188676846028,4.679791573981583,0.9940561590489894,1.4654642344742799,1.6503078196048075,28.5,9.0,LONG,80896.3,0.10233426056999945,-0.27183024971399267,0.47849794761303827,0.40868333649176014,44.13244413244394,70.87291920422223,83.1398985336026,66.47329747213743,80980.1297507062,80975.79583423401,80864.74144861512,80648.8798902172,80534.44274408664,80340.9017885444,80174.43060826264,79824.43634879701,38.501018100214424,82.43598957601897,207.11272830764938,157.54150384814477,167.3477358672244,89.50864349512435,375.60301351219823,352.8697531968008,0.5409278865621102,1.3975306724636618,2.155030125194191,0.8486298704372964,0.14950357079725274,0.2540024345100718,0.2611544479961165,0.6285030517906427
2026-08-28T10:51:02.844075,ADA_USDT,LOSS,LONG,0.2163,0.21547714285714284,0.21794571428571427,0.21547714285714284,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T10:51:02.844176,ENA_USDT,LOSS,LONG,0.18819,0.18488057142857142,0.19480885714285717,0.18488057142857142,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T10:51:02.844299,ENA_USDT,OPEN,LONG,0.18534,0.18148371428571428,0.19305257142857146,,,3.867374478616456,5e-05,17.0,1.7016726230358798,71.53134635149021,0.00539548937087636,59165200.833,OI_FUNDING,2026-08-28 10:50:47.095,2026-08-28 10:50:25.908,0.18534,0.18534,0.18535,36710374.0,0.142,22049604.0,29.367720465890216,84.38067562658911,0.1865092632537384,0.18604001178972152,0.18324950610439877,0.17862929927437612,0.17758775999984105,0.17320338954414272,0.001197508112530471,0.002040056752274578,-0.0008425486397441069,0.004264372942165889,0.002975163178507799,0.0012892097636580903,0.004073352114408013,0.0026364055546865403,0.0014369465597214729,1.2068904362911144,3.452148707444327,0.9958531810263762,1.7338790485439917,1.7458262035795233,25.5,8.5,LONG,80680.0,0.0037185319235965644,-0.1603769849126908,-0.3545132933236823,0.40868333649176014,25.00828088770963,57.900131790891706,68.11620353662974,66.47329747213743,80780.7616796138,80857.38513051326,80818.9705271138,80664.99094606194,80589.47419526914,80383.51191385077,80174.43060826264,79824.43634879701,-53.99159788891848,-15.004153947524046,168.88531135724043,165.42270636235577,182.58235029237403,108.11416441745324,375.60301351219823,352.8697531968008,0.3881172151933754,1.0119511459283683,2.3598351405931424,0.8486298704372964,0.1166513209150769,0.26269565833274283,0.3082725405481936,0.63018804447907
2026-08-28T11:01:08.236875,ETH_USDT,LOSS,LONG,2515.73,2506.924945,2533.3401099999996,2506.924945,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T11:01:08.237057,ZEC_USDT,OPEN,SHORT,801.24,806.6288571428572,790.4622857142857,,,3.791190222416988,7.4e-05,40.0,2.260024940886859,38.94436519258201,0.001248065498476225,140832048.7688,OI_FUNDING,2026-08-28 11:00:51.689,2026-08-28 11:00:36.853,801.24,801.24,801.25,17567554.0,-0.0025,8943280.0,26.393270241851056,40.12077750518973,803.7351243262417,807.1021342829258,809.676279531582,811.6062437018134,810.753386976918,811.4712176594046,-3.4437919634623313,-3.003447216801984,-0.4403447466603474,-1.2352362943771595,0.1786296689999883,-1.4138659633771478,-0.11827932399728525,0.648583274127827,-0.7668625981251123,0.5057746351192095,1.8361646163989456,0.2659270987112846,0.5604705563519413,0.7479478237303615,1.0,41.0,SHORT,80474.0,0.024485950409110627,-0.1439384539024693,-0.41529719241278984,-0.07772863517954051,30.02157497303159,53.414387031408445,56.8695390177766,68.81528662420371,80526.70221555307,80647.38239335272,80713.34113735263,80641.43165944009,80566.37935621534,80391.73859718253,80234.34448660722,79883.48449544747,-117.06389161471452,-95.43684014082632,108.48719965596683,150.11951687297108,165.66189711728657,119.61059304200828,378.92021527803445,358.0747971789559,0.5543070746066625,0.7787991325695113,1.2645783914658195,1.5052621923713407,0.1034495613490097,0.2848213620015687,0.32850006568225737,0.6702519713554322
2026-08-28T11:11:02.509087,TAO_USDT,OPEN,SHORT,248.74,250.25971428571427,245.70057142857144,,,1.6971500761168903,5e-05,28.0,3.921426303134782,29.028815368196348,0.01608104848435798,64658263.2953,OI_FUNDING,2026-08-28 11:10:50.089,2026-08-28 11:10:25.783,248.74,248.69,248.73,25724031.0,-0.0208,27051986.0,16.524216524216797,40.57463209530483,249.18032385360212,249.9292756451925,250.77692437848216,251.84264600756512,252.3306767416562,252.41629329189922,-0.8109510637979156,-0.755588926115086,-0.055362137682829604,-0.8743739513594164,-0.437796436195265,-0.43657751516415144,0.04665074707466488,0.2935058494180763,-0.2468551023434114,2.9611726035584,0.8683475619081459,0.20905363029669372,0.5091374814780761,0.6992384474896357,4.0,32.0,SHORT,80397.9,0.0733143305243956,0.00833424553930914,-0.41529719241278984,-0.07772863517954051,36.52408016751345,45.06861978240738,56.8695390177766,68.81528662420371,80382.37206297323,80473.20044138553,80598.71032790621,80598.6140127883,80566.37935621534,80391.73859718253,80234.34448660722,79883.48449544747,-108.15765177231515,-116.98448243063604,48.573829052751535,117.75740682254506,165.66189711728657,119.61059304200828,378.92021527803445,358.0747971789559,0.7585995443872825,0.6065542387312778,1.2645783914658195,1.5052621923713407,0.08975003433814029,0.277557000866936,0.3288110048361211,0.6708863930880914
2026-08-28T11:21:05.025788,ENA_USDT,LOSS,LONG,0.18534,0.18148371428571428,0.19305257142857146,0.18148371428571428,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T11:21:05.025905,ZEC_USDT,WIN,SHORT,801.24,806.6288571428572,790.4622857142857,790.4622857142857,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T11:21:05.026088,NVIDIA_USDT,OPEN,LONG,226.81,226.016165,228.39766999999998,,,6.598602719707953,0.0,22.0,16.66613917929999,68.42105263157721,0.004408976676509371,48509544.4742,OI_FUNDING,2026-08-28 11:20:53.604,2026-08-28 11:20:23.894,226.81,226.8,226.81,21518824.0,0.003,11395752.0,42.857142857141696,57.56097560975611,226.73340628931896,226.7368360303211,226.71409301212847,226.59846361116013,226.55135922826733,226.50129234278967,0.0022987704735442094,0.007638411895023314,-0.005339641421479104,0.1189940017609672,0.108259315955733,0.010734685805234193,0.03736073023017639,-0.0169960747803964,0.05435680501057279,0.49939058263616537,0.13239126332580486,0.021100102666168997,0.07022869991874854,0.13006481195714548,28.0,6.0,LONG,80091.9,0.03247325016018056,-0.13491254998436616,-0.34035837661852797,-0.07772863517954051,23.075460938982772,27.670847025685745,48.92465846070613,68.81528662420371,80162.74235557947,80284.99182706347,80433.57060985973,80519.61553558592,80493.12348497279,80374.31851091955,80234.34448660722,79883.48449544747,-132.122263623256,-120.68057240381121,-26.345169508786057,71.89992817068172,128.66491767497791,121.40685555844573,378.92021527803445,358.0747971789559,0.9782089313512338,1.0390876748999986,0.9917747593747454,1.5052621923713407,0.09589876486528984,0.29105850368674496,0.3419375563749681,0.6734495890702688
2026-08-28T11:21:05.026259,LINK_USDT,OPEN,SHORT,11.761,11.812085714285713,11.65882857142857,,,12.897151699670381,6.4e-05,33.5,4.4352962284329,20.795107033639027,0.00850267834368865,39072904.2978,OI_FUNDING,2026-08-28 11:20:55.711,2026-08-28 11:20:23.939,11.761,11.761,11.762,33146180.0,-0.0134,26921229.0,27.11864406779587,39.09774436090243,11.804947410866053,11.830781827591933,11.865447605633015,11.906625747113692,11.909464510857386,11.911817095646384,-0.029450963189315615,-0.02912002994842588,-0.0003309332408897338,-0.030752912009278432,-0.009276490988301002,-0.02147642102097743,0.0066589432056982645,0.019386958736665197,-0.012728015530966932,0.23465831081881974,4.126409846734837,0.12025216514630598,0.36197116377373273,0.5204853814665902,2.5,36.0,SHORT,80091.9,0.03247325016018056,-0.13491254998436616,-0.34035837661852797,-0.07772863517954051,23.075460938982772,27.670847025685745,48.92465846070613,68.81528662420371,80162.74235557947,80284.99182706347,80433.57060985973,80519.61553558592,80493.12348497279,80374.31851091955,80234.34448660722,79883.48449544747,-132.122263623256,-120.68057240381121,-26.345169508786057,71.89992817068172,128.66491767497791,121.40685555844573,378.92021527803445,358.0747971789559,0.9782089313512338,1.0390876748999986,0.9917747593747454,1.5052621923713407,0.09589876486528984,0.29105850368674496,0.3419375563749681,0.6734495890702688
2026-08-28T11:31:07.250456,SOL_USDT,OPEN,SHORT,107.07,107.60914285714286,105.99171428571428,,,0.4930939210897034,4e-06,25.5,1.398540199665386,12.152777777778397,0.009339684318661536,1903496064.595,OI_FUNDING,2026-08-28 11:30:41.193,2026-08-28 11:30:34.719,107.07,107.06,107.07,179013658.0,-0.0006,28431683.0,43.150684931506724,34.235668789808855,107.26507638831237,107.39718089599769,107.6453194890745,108.22638519795179,108.23718308947325,108.55712949725695,-0.17759117251220857,-0.20675869987237133,0.02916752736016276,-0.5267920735506237,-0.35606000215088107,-0.17073207139974267,-0.11460603533780045,0.19506164088838576,-0.3096676762261862,0.9628576737229397,1.4317818087745842,0.1847923254479701,0.4196186740316734,0.6777942334120515,4.0,29.5,SHORT,79884.3,-0.03403765415490523,-0.1997646300418946,-0.3937650950559948,-0.07772863517954051,27.908923489035118,12.26281506655323,42.43821028371627,68.81528662420371,79995.40948702648,80104.21787453191,80261.41719030954,80422.57395300294,80371.35878797891,80329.77240691974,80234.34448660722,79883.48449544747,-125.87990077582072,-125.76925629493644,-97.5310122439405,16.963222619184727,73.01617802469991,111.71101157791615,378.92021527803445,358.0747971789559,0.9063872177884392,0.5794925743400803,1.157914758093684,1.5052621923713407,0.09867842796215379,0.2833383495165574,0.3697043277411356,0.6751997218834872
2026-08-28T11:40:57.090265,SILVER_USDT,LOSS,SHORT,68.72,68.98228571428572,68.19542857142856,68.98228571428572,-1.0,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T11:40:57.090488,ADA_USDT,OPEN,SHORT,0.2116,0.21284285714285717,0.20911428571428572,,,1.1694966074665796,5.3e-05,29.5,1.1091770731247554,9.374999999999858,0.04725897920604394,40350498.8256,OI_FUNDING,2026-08-28 11:40:48.758,2026-08-28 11:40:25.965,0.2116,0.2116,0.2117,189336894.0,-0.013,131424964.0,39.39393939393929,40.47619047619042,0.21179844607284604,0.21206917903922462,0.21276561727194265,0.21364746429767462,0.2138713569000062,0.21404546351310688,-0.0003807614013434102,-0.0004609474874017998,8.018608605838963e-05,-0.0006883252782761695,-0.00027578910148969227,-0.00041253617678647724,-7.622536664086965e-05,0.00010331528701667397,-0.00017954065365754363,2.087339033594358,2.047705285630518,0.19578719956791787,0.4894679989197942,0.644747502025386,5.5,35.0,SHORT,80045.1,-0.0635487415101805,0.02461718404408056,-0.3937650950559948,-0.07772863517954051,47.42283950617306,13.123948401570246,42.43821028371627,68.81528662420371,80036.43041371828,80054.81917841668,80180.39100179748,80355.43766987062,80371.35878797891,80329.77240691974,80234.34448660722,79883.48449544747,-47.643766948764096,-79.37841453608763,-125.7472216549213,-32.70337233966253,73.01617802469991,111.71101157791615,378.92021527803445,358.0747971789559,0.8443818912521223,0.6027770334997677,1.157914758093684,1.5052621923713407,0.0960619165231315,0.28351873774016884,0.36896164073217724,0.6738433351055474
2026-08-28T11:50:59.734621,ETH_USDT,OPEN,SHORT,2490.2,2498.9157,2472.7686,,,0.552789586101014,2.8e-05,26.5,1.6413334480020283,11.183355006501415,0.00040157417073984146,2189485326.5173,OI_FUNDING,2026-08-28 11:50:30.631,2026-08-28 11:50:23.917,2490.2,2490.07,2490.08,87229641.0,-0.012,96055553.0,29.396186440679756,38.81973259566601,2493.036308088817,2494.9451705284737,2498.2595228334944,2504.9439865193426,2506.1415851901193,2508.598787709255,-2.062065707948932,-1.7351335690965195,-0.32693213885241246,-5.773995123590339,-3.515174202506871,-2.258820921083468,-1.3731202831472729,0.7613854324339955,-2.1345057155812683,1.0318057535463065,1.2288011822146119,0.10188510389297602,0.2394529412439608,0.3639409341762556,4.5,31.0,SHORT,79886.2,0.07591549578079121,-0.14836591258785037,0.15096833795876194,-0.07772863517954051,38.56404677726396,12.452605754218965,47.473738866477596,68.81528662420371,79928.15712474017,79980.8390367446,80093.47424115057,80283.81286725444,80298.06703038375,80300.23960771806,80234.34448660722,79883.48449544747,-59.75835636537522,-53.85372848846478,-151.88491934728518,-73.06316243541221,38.210270437804866,97.00237556967636,378.92021527803445,358.0747971789559,0.6539767748155946,0.8498750636862639,0.9021946893062079,1.5052621923713407,0.10317355008928851,0.24541159799815085,0.3844128987770795,0.6751836630463968
2026-08-28T12:01:17.180088,TAO_USDT,WIN,SHORT,248.74,250.25971428571427,245.70057142857144,245.70057142857144,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T12:11:04.319466,SOL_USDT,WIN,SHORT,107.07,107.60914285714286,105.99171428571428,105.99171428571428,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T12:11:04.319589,ADA_USDT,WIN,SHORT,0.2116,0.21284285714285717,0.20911428571428572,0.20911428571428572,2.0,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
