time,symbol,event,direction,entry,sl,tp,exit,result_r,distance_ema9_5_pct,rsi1,rsi5,rsi15,macd1,macd_signal1,spread_pct,amount24,note,scan_time_jst,ticker_time_jst,price,bid,ask,volume24,change24,funding_rate,oi,oi_change_pct,ema9_1,ema21_1,ema9_5,ema21_5,ema9_15,ema21_15,macd_hist1,macd5,macd_signal5,macd_hist5,macd15,macd_signal15,macd_hist15,volume_ratio1,volume_ratio5,volume_ratio15,atr1_pct,atr5_pct,atr15_pct,long_score,short_score,bias,edge,btc_price,btc_ret_1m_pct,btc_ret_5m_pct,btc_ret_15m_pct,btc_ret_1h_pct,btc_rsi1,btc_rsi5,btc_rsi15,btc_rsi60,btc_ema9_1,btc_ema21_1,btc_ema9_5,btc_ema21_5,btc_ema9_15,btc_ema21_15,btc_ema9_60,btc_ema21_60,btc_macd1,btc_macd_signal1,btc_macd5,btc_macd_signal5,btc_macd15,btc_macd_signal15,btc_macd60,btc_macd_signal60,btc_volume_ratio1,btc_volume_ratio5,btc_volume_ratio15,btc_volume_ratio60,btc_atr1_pct,btc_atr5_pct,btc_atr15_pct,btc_atr60_pct
2026-08-25T05:51:00.564405,SUI_USDT,OPEN,SHORT,0.8041,0.8080257142857143,0.7962485714285715,,,0.05054555451296434,46.078431372548856,45.0495049504951,38.8235294117648,0.0005770944992937732,0.0006718095713203813,0.012436264146262904,88699613.1915,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T06:11:01.760365,ADA_USDT,LOSS,SHORT,0.2196,0.22084285714285712,0.2171142857142857,0.22084285714285712,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T06:11:01.760469,ENA_USDT,LOSS,SHORT,0.15275,0.15428514285714287,0.14967971428571428,0.15428514285714287,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T06:11:01.760551,SUI_USDT,LOSS,SHORT,0.8041,0.8080257142857143,0.7962485714285715,0.8080257142857143,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T06:21:00.880103,XRP_USDT,LOSS,SHORT,1.4757,1.4851114285714286,1.4568771428571428,1.4851114285714286,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T06:31:04.745724,PUMPFUN_USDT,LOSS,SHORT,0.004721,0.004770028571428572,0.004622942857142857,0.004770028571428572,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T06:51:05.019954,TAO_USDT,OPEN,LONG,242.01,240.81342857142857,244.40314285714283,,,0.1344483149512565,54.90196078431391,54.49172576832162,44.25253126861233,-0.158850507340901,-0.2326777751927047,0.012396181975951878,69564257.4613,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T06:51:05.020063,WLD_USDT,OPEN,LONG,0.4036,0.40184285714285717,0.4071142857142857,,,0.004527278223314059,63.829787234042854,50.0,43.52941176470576,-0.000206101982286655,-0.0003976901026347429,0.024777006937559215,44280605.2504,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T07:01:07.220065,TRUMPOFFICIAL_USDT,LOSS,SHORT,2.424,2.444142857142857,2.3837142857142855,2.444142857142857,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T07:11:02.380827,XAU_USDT,LOSS,SHORT,4646.69,4662.953415,4614.16317,4662.953415,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T07:21:01.559833,TAO_USDT,LOSS,LONG,242.01,240.81342857142857,244.40314285714283,240.81342857142857,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T07:21:01.559933,WLD_USDT,LOSS,LONG,0.4036,0.40184285714285717,0.4071142857142857,0.40184285714285717,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T07:51:09.392190,XAUT_USDT,LOSS,SHORT,4626.7,4642.8934500000005,4594.313099999999,4642.8934500000005,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T07:51:09.392410,LINK_USDT,OPEN,LONG,11.625,11.584312500000001,11.706375,,,0.16922702798561245,62.921348314607286,49.28909952606633,52.07823960880187,0.0071024537132018395,0.006311645295056829,0.008602150537629642,132656948.2808,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:11:02.039100,LINK_USDT,LOSS,LONG,11.625,11.584312500000001,11.706375,11.584312500000001,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:31:03.128667,LINK_USDT,OPEN,LONG,11.628,11.587302000000001,11.709395999999998,,,0.17093749696859045,56.626506024096045,54.50643776824051,57.356608478802805,0.00362028843748341,0.0028587812011028374,0.008599931200560905,128447079.9035,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:31:03.128774,AAVE_USDT,OPEN,SHORT,132.11,132.79314285714287,130.7437142857143,,,0.18573730190698362,54.99999999999973,47.6744186046513,35.46441495778056,0.18181941290421832,0.20090537954491897,0.007569449700999852,73363671.5126,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T08:51:06.625421,SUI_USDT,OPEN,SHORT,0.7989,0.8029800000000001,0.79074,,,0.02444186278086093,49.13793103448237,42.348754448398466,47.67441860465118,0.0006704359794998949,0.0010685075795236353,0.01251721116535098,85849596.0524,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:01:15.166632,ADA_USDT,OPEN,LONG,0.2216,0.22063142857142856,0.22353714285714285,,,0.29581577881732646,51.85185185185162,57.14285714285714,67.41573033707857,0.00011367946056636824,0.0001013422499000793,0.04512635379062128,37891469.504,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:10:53.135361,BTC_USDT,LOSS,SHORT,78755.0,79030.6425,78203.715,79030.6425,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:31:06.374123,BTC_USDT,OPEN,SHORT,78737.1,79012.67985000001,78185.9403,,,0.1119247944154812,43.653846153844626,51.57133464825734,43.3340331723706,-30.539078792658984,-29.657437497310145,0.00012700493160888675,5827650619.84371,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:41:06.661213,ETH_USDT,OPEN,LONG,2482.88,2474.1899200000003,2500.26016,,,0.1446253842139722,55.26717557251875,52.104548540394056,54.62678936605304,1.2860981778558198,0.5750228879161039,0.00040275808739118594,2920474854.4887,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.815019,LINK_USDT,WIN,LONG,11.628,11.587302000000001,11.709395999999998,11.709395999999998,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.815121,AAVE_USDT,LOSS,SHORT,132.11,132.79314285714287,130.7437142857143,132.79314285714287,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.815184,SUI_USDT,LOSS,SHORT,0.7989,0.8029800000000001,0.79074,0.8029800000000001,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.815228,ADA_USDT,WIN,LONG,0.2216,0.22063142857142856,0.22353714285714285,0.22353714285714285,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.815267,BTC_USDT,LOSS,SHORT,78737.1,79012.67985000001,78185.9403,79012.67985000001,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.815305,ETH_USDT,WIN,LONG,2482.88,2474.1899200000003,2500.26016,2500.26016,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.815404,MUSTOCK_USDT,OPEN,SHORT,904.54,908.2925714285715,897.0348571428572,,,0.15469158293970853,50.134048257372534,47.869774919614265,40.25181228538746,1.2669192920293426,1.3072142431194742,0.004422137218913881,643189407.7339,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T09:50:56.815503,SNDKSTOCK_USDT,OPEN,SHORT,1476.75,1485.222,1459.806,,,0.1718510222435203,46.728971962617074,49.35988620199158,41.38328530259362,2.2659553610412786,2.4478116615464804,0.0006771626883352568,203932643.06518,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:40:57.632876,MUSTOCK_USDT,LOSS,SHORT,904.54,908.2925714285715,897.0348571428572,908.2925714285715,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:50:55.412994,SNDKSTOCK_USDT,LOSS,SHORT,1476.75,1485.222,1459.806,1485.222,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T10:50:55.413285,ADA_USDT,OPEN,LONG,0.224,0.2227657142857143,0.2264685714285714,,,0.060226552078713254,58.62068965517254,55.26315789473679,62.83185840707945,-0.00014416087888999285,-0.00018023829097465208,0.04464285714286462,38308643.1641,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:01:10.617472,ETH_USDT,OPEN,LONG,2495.06,2486.138,2512.904,,,0.05483129527338562,49.96817313812934,52.24134669945176,66.72219137516204,-0.497644704556933,-0.6978721276324517,0.0004007919649132098,2807677568.944,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:01:10.617621,ZEC_USDT,OPEN,LONG,834.81,829.0379999999999,846.3539999999999,,,0.0022363902816086496,51.916376306620414,39.89085239085249,54.01999130812695,-0.6236178808019304,-0.9511899193551115,0.0011978773613282774,204695738.6483,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:01:10.617741,PEPE_USDT,OPEN,LONG,4.1018e-06,4.073968571428572e-06,4.157462857142857e-06,,,0.03334057126738448,47.1869328493648,49.50724637681149,67.35537190082633,-1.8597241230475724e-09,-1.952161078120957e-09,0.0024379540689506867,156940342.845,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:01:10.617841,ENA_USDT,OPEN,LONG,0.15469,0.15360485714285713,0.1568602857142857,,,0.31730126777989137,67.51269035532985,43.72937293729368,60.38461538461534,2.0514636780932793e-05,-6.992661411741894e-05,0.006464541987206672,53811272.5984,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:11:03.986381,ENA_USDT,LOSS,LONG,0.15469,0.15360485714285713,0.1568602857142857,0.15360485714285713,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.414073,ADA_USDT,WIN,LONG,0.224,0.2227657142857143,0.2264685714285714,0.2264685714285714,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.414187,ETH_USDT,WIN,LONG,2495.06,2486.138,2512.904,2512.904,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.414265,PEPE_USDT,WIN,LONG,4.1018e-06,4.073968571428572e-06,4.157462857142857e-06,4.157462857142857e-06,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:20:55.414516,SPCXSTOCK_USDT,OPEN,LONG,135.48,135.00582,136.42835999999997,,,0.0700002614679344,53.571428571431106,56.66666666666643,58.42696629213555,0.0064707985746395025,-0.002296802404251427,0.007381163271345827,41976961.5973,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T11:31:22.036256,ZEC_USDT,WIN,LONG,834.81,829.0379999999999,846.3539999999999,846.3539999999999,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T12:10:55.675762,MUSTOCK_USDT,OPEN,LONG,913.54,910.1474285714286,920.3251428571427,,,0.29117755980520865,63.61301369863033,52.48146035367944,55.24139770605506,0.21102212357129702,-0.2047522383184508,0.0010946428180474753,636882757.9077,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T12:10:55.675922,SNDKSTOCK_USDT,OPEN,LONG,1488.28,1480.1542857142858,1504.5314285714285,,,0.22834949623818582,61.05087572977502,51.67250097238429,52.188422538826906,0.09594176703603807,-0.7227412306980208,0.0006719165748374571,208771738.90784,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T12:10:55.676093,AAVE_USDT,OPEN,LONG,134.62,133.61714285714285,136.62571428571428,,,0.10938342871040561,67.67241379310249,50.0,58.358358358358316,-0.08534078088729302,-0.2168385309017747,0.007428316743419183,70569141.9148,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T12:10:55.676204,TRUMPOFFICIAL_USDT,OPEN,LONG,2.49,2.4673714285714285,2.535257142857143,,,0.29968883878467434,61.403508771929665,54.01459854014601,67.13286713286713,-0.000281453011695465,-0.0025867243309005148,0.0401606425702767,41226240.1313,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T12:21:01.450282,AAVE_USDT,LOSS,LONG,134.62,133.61714285714285,136.62571428571428,133.61714285714285,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T12:41:00.277364,ZEC_USDT,OPEN,LONG,858.5,851.0968571428572,873.3062857142857,,,0.06916148360631624,56.89764780673852,44.56375838926177,67.27318358639731,-0.2566366654388048,-0.40047740304754986,0.0011648223645883407,205447746.2983,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T12:51:07.287491,TRUMPOFFICIAL_USDT,LOSS,LONG,2.49,2.4673714285714285,2.535257142857143,2.4673714285714285,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T12:51:07.287566,ZEC_USDT,LOSS,LONG,858.5,851.0968571428572,873.3062857142857,851.0968571428572,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T13:10:58.291640,ZEC_USDT,OPEN,LONG,850.98,844.3654285714285,864.2091428571429,,,0.23182360628553814,49.570647931303604,46.09355246523383,62.78988053408289,-1.13972160112246,-1.3533592145236755,0.0011751157489135575,203681028.3138,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T13:10:58.291782,DOGE_USDT,OPEN,LONG,0.09202,0.09153057142857143,0.09299885714285715,,,0.14554364168973286,54.36241610738228,50.210970464134945,62.93706293706296,-0.00011976484033683621,-0.00014757507221322083,0.01086720278201478,148760104.524,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T13:20:53.741238,MUSTOCK_USDT,WIN,LONG,913.54,910.1474285714286,920.3251428571427,920.3251428571427,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T13:31:03.900888,SNDKSTOCK_USDT,WIN,LONG,1488.28,1480.1542857142858,1504.5314285714285,1504.5314285714285,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T13:31:03.900952,ZEC_USDT,LOSS,LONG,850.98,844.3654285714285,864.2091428571429,844.3654285714285,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T14:31:10.451517,SPCXSTOCK_USDT,WIN,LONG,135.48,135.00582,136.42835999999997,136.42835999999997,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T14:31:10.451628,DOGE_USDT,WIN,LONG,0.09202,0.09153057142857143,0.09299885714285715,0.09299885714285715,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T16:31:03.982374,ENA_USDT,OPEN,SHORT,0.15522,0.1563385714285714,0.15298285714285711,,,0.22352462936234613,35.31073446327649,47.16981132075472,53.90070921985812,0.0002553660429155391,0.00032152653193729677,0.006442468754032986,48633411.0648,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T16:51:14.055484,ENA_USDT,WIN,SHORT,0.15522,0.1563385714285714,0.15298285714285711,0.15298285714285711,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T17:01:14.097872,SKHYSTOCK_USDT,OPEN,LONG,158.5,157.94525000000002,159.6095,,,0.0077011192608140225,49.19999999999959,38.034188034187856,62.406947890818856,-0.0692211441140671,-0.08004861638232103,0.006309148264996421,50565037.3584,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T17:21:00.481200,SKHYNIXSTOCK_USDT,OPEN,LONG,1211.71,1207.4690150000001,1220.1919699999999,,,0.24943961359394862,72.4011713030745,52.88043478260853,59.98752533915499,0.8029158516669668,0.149875367911594,0.000825279976231186,208956988.20046,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T17:31:07.620786,SPX500_USDT,LOSS,SHORT,7651.0,7677.7785,7597.443,7677.7785,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T17:40:59.660298,XAU_USDT,OPEN,SHORT,4632.88,4649.09508,4600.44984,,,0.06853529190529056,25.454545454548835,46.66107382550313,54.626613584268284,0.24860982587233593,0.8462055819909002,0.0006475453713401889,849265323.4139,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T17:40:59.660433,XAUT_USDT,OPEN,SHORT,4611.5,4627.64025,4579.2195,,,0.07163449277246303,25.80645161290606,44.83394833948405,55.89005235602083,0.14322975753566425,0.8517478374675498,0.00433698362788286,486463482.5661,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T17:50:56.113946,SKHYSTOCK_USDT,WIN,LONG,158.5,157.94525000000002,159.6095,159.6095,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T18:01:12.215806,SOL_USDT,OPEN,SHORT,100.37,100.90742857142857,99.29514285714286,,,0.184540659193571,36.50793650793598,44.55128205128226,30.971993410214125,-0.07822456982337656,-0.0679618356147504,0.009963136395328191,1644476182.751,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T18:11:00.093972,SKHYNIXSTOCK_USDT,WIN,LONG,1211.71,1207.4690150000001,1220.1919699999999,1220.1919699999999,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T18:11:00.094100,BTC_USDT,OPEN,SHORT,79757.5,80036.65125000001,79199.1975,,,0.1592901730826672,42.065095398429314,53.169794591399594,35.42011213746923,-59.431853220638004,-57.59507437831636,0.0001253800583090252,6406186580.4416,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T18:31:09.549021,SILVER_USDT,OPEN,SHORT,67.86,68.09751,67.38498,,,0.08031516202056835,26.923076923079236,48.75000000000022,43.01675977653628,-0.0032223534777813256,0.007578587855676449,0.014736221632759956,220916007.0518,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T18:40:58.407339,SILVER_USDT,LOSS,SHORT,67.86,68.09751,67.38498,68.09751,-1.0,,,,,,,,,SL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T18:40:58.407636,ENA_USDT,OPEN,SHORT,0.15106,0.1521777142857143,0.14882457142857142,,,0.1906457855063053,40.687679083094295,48.99328859060396,34.28571428571421,4.582445224576848e-05,0.00016705018589952203,0.0066198861379650475,48082273.6223,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T18:40:58.407749,WLD_USDT,OPEN,SHORT,0.4087,0.41062857142857145,0.4048428571428571,,,0.046342331939823574,50.0,49.218750000000085,41.210374639769384,0.000355387239563576,0.000460139721043061,0.02446782481037166,39280626.2212,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T18:50:59.512086,ETH_USDT,OPEN,SHORT,2477.68,2486.35188,2460.3362399999996,,,0.3038184700778031,22.48376623376376,44.20180722891569,33.45771144278626,-1.1745331018146317,-0.4119764981511016,0.004036033708949867,2892065406.7152,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T19:01:12.165648,BTC_USDT,WIN,SHORT,79757.5,80036.65125000001,79199.1975,79199.1975,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T19:01:12.165752,WLD_USDT,WIN,SHORT,0.4087,0.41062857142857145,0.4048428571428571,0.4048428571428571,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T19:20:53.011686,SOL_USDT,WIN,SHORT,100.37,100.90742857142857,99.29514285714286,99.29514285714286,2.0,,,,,,,,,TP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-25T19:31:06.382353,SPCXSTOCK_USDT,OPEN,LONG,137.33,136.84934500000003,138.29131,,,0.05508696874053858,60.4651162790707,46.42857142857143,68.20083682008345,-0.0002241128584330454,-0.01275455672464444,0.014563460278169542,41500063.268,PULLBACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
